iter,weights,bounds,results,regret,solve_time
16,"{'makespan': 1073741824, 'workstations': 2147483648, 'employees': 64, 'robots': 4, 'employee_time': 1073741824}","{'makespan': 1.1132827777777778, 'workstations': 3.950005, 'employees': 1.000005, 'robots': None, 'employee_time': 0.12533833333333333}","{'makespan': 1.1522222222222223, 'workstations': 4, 'employees': 1, 'robots': 1, 'employee_time': 0.1288888888888889}",0.18260243632764056,1.0762064456939697
17,"{'makespan': 1024, 'workstations': 2048, 'employees': 64, 'robots': 4, 'employee_time': 1024}","{'makespan': 1.1132827777777778, 'workstations': 3.950005, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 1.1522222222222223, 'workstations': 4, 'employees': 1, 'robots': 1, 'employee_time': 0.1288888888888889}",0.18260243632764056,0.0
17,"{'makespan': 2048, 'workstations': 4096, 'employees': 64, 'robots': 4, 'employee_time': 1024}","{'makespan': 1.1132827777777778, 'workstations': 3.950005, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 0.8466666666666667, 'workstations': 3, 'employees': 2, 'robots': 1, 'employee_time': 0.9533333333333334}",1.0390846854597908,1.1757245063781738
18,"{'makespan': 2048, 'workstations': 4096, 'employees': 64, 'robots': 4, 'employee_time': 1024}","{'makespan': 0.823005, 'workstations': None, 'employees': 1.950005, 'robots': None, 'employee_time': 0.9085605555555556}","{'makespan': 0.8466666666666667, 'workstations': 3, 'employees': 2, 'robots': 1, 'employee_time': 0.9533333333333334}",1.0390846854597908,0.0
18,"{'makespan': 4096, 'workstations': 4096, 'employees': 128, 'robots': 4, 'employee_time': 2048}","{'makespan': 0.823005, 'workstations': None, 'employees': 1.950005, 'robots': None, 'employee_time': 0.9085605555555556}","{'makespan': 0.5344444444444444, 'workstations': 5, 'employees': 1, 'robots': 1, 'employee_time': 0.1288888888888889}",0.0048420150526333776,1.1688141822814941
19,"{'makespan': 4096, 'workstations': 4096, 'employees': 128, 'robots': 4, 'employee_time': 2048}","{'makespan': 0.5263938888888888, 'workstations': 4.900005, 'employees': None, 'robots': None, 'employee_time': 0.12533833333333333}","{'makespan': 0.5344444444444444, 'workstations': 5, 'employees': 1, 'robots': 1, 'employee_time': 0.1288888888888889}",0.0048420150526333776,0.0
19,"{'makespan': 8192, 'workstations': 8192, 'employees': 128, 'robots': 4, 'employee_time': 4096}","{'makespan': 0.5263938888888888, 'workstations': 4.900005, 'employees': None, 'robots': None, 'employee_time': 0.12533833333333333}","{'makespan': 0.5344444444444444, 'workstations': 5, 'employees': 1, 'robots': 1, 'employee_time': 0.1288888888888889}",0.0048420150526333776,1.4899144172668457
19,"{'makespan': 16384, 'workstations': 16384, 'employees': 128, 'robots': 4, 'employee_time': 8192}","{'makespan': 0.5263938888888888, 'workstations': 4.900005, 'employees': None, 'robots': None, 'employee_time': 0.12533833333333333}","{'makespan': 0.5344444444444444, 'workstations': 5, 'employees': 1, 'robots': 1, 'employee_time': 0.1288888888888889}",0.0048420150526333776,1.495358943939209
19,"{'makespan': 32768, 'workstations': 32768, 'employees': 128, 'robots': 4, 'employee_time': 16384}","{'makespan': 0.5263938888888888, 'workstations': 4.900005, 'employees': None, 'robots': None, 'employee_time': 0.12533833333333333}","{'makespan': 0.5344444444444444, 'workstations': 5, 'employees': 1, 'robots': 1, 'employee_time': 0.1288888888888889}",0.0048420150526333776,1.6212215423583984
19,"{'makespan': 65536, 'workstations': 65536, 'employees': 128, 'robots': 4, 'employee_time': 32768}","{'makespan': 0.5263938888888888, 'workstations': 4.900005, 'employees': None, 'robots': None, 'employee_time': 0.12533833333333333}","{'makespan': 0.5344444444444444, 'workstations': 5, 'employees': 1, 'robots': 1, 'employee_time': 0.1288888888888889}",0.0048420150526333776,1.6165790557861328
19,"{'makespan': 131072, 'workstations': 131072, 'employees': 128, 'robots': 4, 'employee_time': 65536}","{'makespan': 0.5263938888888888, 'workstations': 4.900005, 'employees': None, 'robots': None, 'employee_time': 0.12533833333333333}","{'makespan': 0.5344444444444444, 'workstations': 5, 'employees': 1, 'robots': 1, 'employee_time': 0.1288888888888889}",0.0048420150526333776,1.648360013961792
19,"{'makespan': 262144, 'workstations': 262144, 'employees': 128, 'robots': 4, 'employee_time': 131072}","{'makespan': 0.5263938888888888, 'workstations': 4.900005, 'employees': None, 'robots': None, 'employee_time': 0.12533833333333333}","{'makespan': 0.5344444444444444, 'workstations': 5, 'employees': 1, 'robots': 1, 'employee_time': 0.1288888888888889}",0.0048420150526333776,1.4681408405303955
19,"{'makespan': 524288, 'workstations': 524288, 'employees': 128, 'robots': 4, 'employee_time': 262144}","{'makespan': 0.5263938888888888, 'workstations': 4.900005, 'employees': None, 'robots': None, 'employee_time': 0.12533833333333333}","{'makespan': 0.5344444444444444, 'workstations': 5, 'employees': 1, 'robots': 1, 'employee_time': 0.1288888888888889}",0.0048420150526333776,1.6841890811920166
19,"{'makespan': 1048576, 'workstations': 1048576, 'employees': 128, 'robots': 4, 'employee_time': 524288}","{'makespan': 0.5263938888888888, 'workstations': 4.900005, 'employees': None, 'robots': None, 'employee_time': 0.12533833333333333}","{'makespan': 0.5344444444444444, 'workstations': 5, 'employees': 1, 'robots': 1, 'employee_time': 0.1288888888888889}",0.0048420150526333776,1.8341405391693115
19,"{'makespan': 2097152, 'workstations': 2097152, 'employees': 128, 'robots': 4, 'employee_time': 1048576}","{'makespan': 0.5263938888888888, 'workstations': 4.900005, 'employees': None, 'robots': None, 'employee_time': 0.12533833333333333}","{'makespan': 0.5344444444444444, 'workstations': 5, 'employees': 1, 'robots': 1, 'employee_time': 0.1288888888888889}",0.0048420150526333776,1.6704695224761963
19,"{'makespan': 4194304, 'workstations': 4194304, 'employees': 128, 'robots': 4, 'employee_time': 2097152}","{'makespan': 0.5263938888888888, 'workstations': 4.900005, 'employees': None, 'robots': None, 'employee_time': 0.12533833333333333}","{'makespan': 0.5344444444444444, 'workstations': 5, 'employees': 1, 'robots': 1, 'employee_time': 0.1288888888888889}",0.0048420150526333776,1.0548181533813477
19,"{'makespan': 8388608, 'workstations': 8388608, 'employees': 128, 'robots': 4, 'employee_time': 4194304}","{'makespan': 0.5263938888888888, 'workstations': 4.900005, 'employees': None, 'robots': None, 'employee_time': 0.12533833333333333}","{'makespan': 0.5344444444444444, 'workstations': 5, 'employees': 1, 'robots': 1, 'employee_time': 0.1288888888888889}",0.0048420150526333776,1.2613027095794678
19,"{'makespan': 16777216, 'workstations': 16777216, 'employees': 128, 'robots': 4, 'employee_time': 8388608}","{'makespan': 0.5263938888888888, 'workstations': 4.900005, 'employees': None, 'robots': None, 'employee_time': 0.12533833333333333}","{'makespan': 0.5344444444444444, 'workstations': 5, 'employees': 1, 'robots': 1, 'employee_time': 0.1288888888888889}",0.0048420150526333776,1.1619932651519775
19,"{'makespan': 33554432, 'workstations': 33554432, 'employees': 128, 'robots': 4, 'employee_time': 16777216}","{'makespan': 0.5263938888888888, 'workstations': 4.900005, 'employees': None, 'robots': None, 'employee_time': 0.12533833333333333}","{'makespan': 0.5344444444444444, 'workstations': 5, 'employees': 1, 'robots': 1, 'employee_time': 0.1288888888888889}",0.0048420150526333776,1.4705781936645508
19,"{'makespan': 67108864, 'workstations': 67108864, 'employees': 128, 'robots': 4, 'employee_time': 33554432}","{'makespan': 0.5263938888888888, 'workstations': 4.900005, 'employees': None, 'robots': None, 'employee_time': 0.12533833333333333}","{'makespan': 0.5344444444444444, 'workstations': 5, 'employees': 1, 'robots': 1, 'employee_time': 0.1288888888888889}",0.0048420150526333776,1.032548427581787
19,"{'makespan': 134217728, 'workstations': 134217728, 'employees': 128, 'robots': 4, 'employee_time': 67108864}","{'makespan': 0.5263938888888888, 'workstations': 4.900005, 'employees': None, 'robots': None, 'employee_time': 0.12533833333333333}","{'makespan': 0.5344444444444444, 'workstations': 5, 'employees': 1, 'robots': 1, 'employee_time': 0.1288888888888889}",0.0048420150526333776,1.4327247142791748
19,"{'makespan': 268435456, 'workstations': 268435456, 'employees': 128, 'robots': 4, 'employee_time': 134217728}","{'makespan': 0.5263938888888888, 'workstations': 4.900005, 'employees': None, 'robots': None, 'employee_time': 0.12533833333333333}","{'makespan': 0.5344444444444444, 'workstations': 5, 'employees': 1, 'robots': 1, 'employee_time': 0.1288888888888889}",0.0048420150526333776,1.6207263469696045
19,"{'makespan': 536870912, 'workstations': 536870912, 'employees': 128, 'robots': 4, 'employee_time': 268435456}","{'makespan': 0.5263938888888888, 'workstations': 4.900005, 'employees': None, 'robots': None, 'employee_time': 0.12533833333333333}","{'makespan': 0.5344444444444444, 'workstations': 5, 'employees': 1, 'robots': 1, 'employee_time': 0.1288888888888889}",0.0048420150526333776,1.706406593322754
19,"{'makespan': 1073741824, 'workstations': 1073741824, 'employees': 128, 'robots': 4, 'employee_time': 536870912}","{'makespan': 0.5263938888888888, 'workstations': 4.900005, 'employees': None, 'robots': None, 'employee_time': 0.12533833333333333}","{'makespan': 0.5344444444444444, 'workstations': 5, 'employees': 1, 'robots': 1, 'employee_time': 0.1288888888888889}",0.0048420150526333776,1.241959571838379
19,"{'makespan': 2147483648, 'workstations': 2147483648, 'employees': 128, 'robots': 4, 'employee_time': 1073741824}","{'makespan': 0.5263938888888888, 'workstations': 4.900005, 'employees': None, 'robots': None, 'employee_time': 0.12533833333333333}","{'makespan': 0.5344444444444444, 'workstations': 5, 'employees': 1, 'robots': 1, 'employee_time': 0.1288888888888889}",0.0048420150526333776,1.5975563526153564
19,"{'makespan': 4294967296, 'workstations': 4294967296, 'employees': 128, 'robots': 4, 'employee_time': 2147483648}","{'makespan': 0.5263938888888888, 'workstations': 4.900005, 'employees': None, 'robots': None, 'employee_time': 0.12533833333333333}","{'makespan': 0.5344444444444444, 'workstations': 5, 'employees': 1, 'robots': 1, 'employee_time': 0.1288888888888889}",0.0048420150526333776,1.9194960594177246
20,"{'makespan': 4096, 'workstations': 4096, 'employees': 128, 'robots': 4, 'employee_time': 2048}","{'makespan': 0.5263938888888888, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 0.5344444444444444, 'workstations': 5, 'employees': 1, 'robots': 1, 'employee_time': 0.1288888888888889}",0.0048420150526333776,0.0
20,"{'makespan': 8192, 'workstations': 4096, 'employees': 128, 'robots': 4, 'employee_time': 2048}","{'makespan': 0.5263938888888888, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 0.5344444444444444, 'workstations': 5, 'employees': 1, 'robots': 1, 'employee_time': 0.1288888888888889}",0.0048420150526333776,2.5565149784088135
20,"{'makespan': 16384, 'workstations': 4096, 'employees': 128, 'robots': 4, 'employee_time': 2048}","{'makespan': 0.5263938888888888, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 0.53, 'workstations': 5, 'employees': 1, 'robots': 1, 'employee_time': 0.13555555555555557}",0.005424092769767271,15.388066530227661
20,"{'makespan': 32768, 'workstations': 4096, 'employees': 128, 'robots': 4, 'employee_time': 2048}","{'makespan': 0.5263938888888888, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 0.4077777777777778, 'workstations': 5, 'employees': 2, 'robots': 1, 'employee_time': 0.4488888888888889}",0.7818609755029713,25.797770023345947
21,"{'makespan': 32768, 'workstations': 4096, 'employees': 128, 'robots': 4, 'employee_time': 2048}","{'makespan': None, 'workstations': None, 'employees': 1.950005, 'robots': None, 'employee_time': 0.4293383333333333}","{'makespan': 0.4077777777777778, 'workstations': 5, 'employees': 2, 'robots': 1, 'employee_time': 0.4488888888888889}",0.7818609755029713,0.0
21,"{'makespan': 32768, 'workstations': 4096, 'employees': 256, 'robots': 4, 'employee_time': 4096}","{'makespan': None, 'workstations': None, 'employees': 1.950005, 'robots': None, 'employee_time': 0.4293383333333333}","{'makespan': 0.53, 'workstations': 5, 'employees': 1, 'robots': 1, 'employee_time': 0.13555555555555557}",0.005424092769767271,15.180279016494751
22,"{'makespan': 32768, 'workstations': 4096, 'employees': 256, 'robots': 4, 'employee_time': 4096}","{'makespan': 0.5221716666666667, 'workstations': 4.900005, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 0.53, 'workstations': 5, 'employees': 1, 'robots': 1, 'employee_time': 0.13555555555555557}",0.005424092769767271,0.0
22,"{'makespan': 65536, 'workstations': 8192, 'employees': 256, 'robots': 4, 'employee_time': 4096}","{'makespan': 0.5221716666666667, 'workstations': 4.900005, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 0.4077777777777778, 'workstations': 5, 'employees': 2, 'robots': 1, 'employee_time': 0.4488888888888889}",0.7818609755029713,18.782374143600464
22,"{'makespan': 65536, 'workstations': 16384, 'employees': 256, 'robots': 4, 'employee_time': 4096}","{'makespan': 0.5221716666666667, 'workstations': 4.900005, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 0.4077777777777778, 'workstations': 5, 'employees': 2, 'robots': 1, 'employee_time': 0.4488888888888889}",0.7818609755029713,4.750756025314331
22,"{'makespan': 65536, 'workstations': 32768, 'employees': 256, 'robots': 4, 'employee_time': 4096}","{'makespan': 0.5221716666666667, 'workstations': 4.900005, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 0.53, 'workstations': 4, 'employees': 2, 'robots': 1, 'employee_time': 0.5555555555555556}",0.8377014937393713,1.9638545513153076
22,"{'makespan': 131072, 'workstations': 32768, 'employees': 256, 'robots': 4, 'employee_time': 4096}","{'makespan': 0.5221716666666667, 'workstations': 4.900005, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 0.53, 'workstations': 4, 'employees': 2, 'robots': 1, 'employee_time': 0.5555555555555556}",0.8377014937393713,5.200100660324097
22,"{'makespan': 262144, 'workstations': 32768, 'employees': 256, 'robots': 4, 'employee_time': 4096}","{'makespan': 0.5221716666666667, 'workstations': 4.900005, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 0.4022222222222222, 'workstations': 5, 'employees': 2, 'robots': 1, 'employee_time': 0.5377777777777778}",0.8062265547020584,19.168070077896118
22,"{'makespan': 262144, 'workstations': 65536, 'employees': 256, 'robots': 4, 'employee_time': 4096}","{'makespan': 0.5221716666666667, 'workstations': 4.900005, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 0.5244444444444445, 'workstations': 4, 'employees': 2, 'robots': 1, 'employee_time': 0.6444444444444445}",0.8620670729384586,14.06884765625
23,"{'makespan': 32768, 'workstations': 4096, 'employees': 256, 'robots': 4, 'employee_time': 4096}","{'makespan': 0.516893888888889, 'workstations': None, 'employees': 1.950005, 'robots': None, 'employee_time': 0.6151161111111112}","{'makespan': 0.5244444444444445, 'workstations': 4, 'employees': 2, 'robots': 1, 'employee_time': 0.6444444444444445}",0.8620670729384586,0.0
23,"{'makespan': 65536, 'workstations': 4096, 'employees': 512, 'robots': 4, 'employee_time': 8192}","{'makespan': 0.516893888888889, 'workstations': None, 'employees': 1.950005, 'robots': None, 'employee_time': 0.6151161111111112}","{'makespan': 0.53, 'workstations': 5, 'employees': 1, 'robots': 1, 'employee_time': 0.13555555555555557}",0.005424092769767271,18.96410346031189
23,"{'makespan': 131072, 'workstations': 4096, 'employees': 512, 'robots': 4, 'employee_time': 8192}","{'makespan': 0.516893888888889, 'workstations': None, 'employees': 1.950005, 'robots': None, 'employee_time': 0.6151161111111112}","{'makespan': 0.3788888888888889, 'workstations': 6, 'employees': 2, 'robots': 1, 'employee_time': 0.4911111111111111}",0.7985675194646108,30.216734409332275
23,"{'makespan': 131072, 'workstations': 4096, 'employees': 1024, 'robots': 4, 'employee_time': 8192}","{'makespan': 0.516893888888889, 'workstations': None, 'employees': 1.950005, 'robots': None, 'employee_time': 0.6151161111111112}","{'makespan': 0.3788888888888889, 'workstations': 6, 'employees': 2, 'robots': 1, 'employee_time': 0.4911111111111111}",0.7985675194646108,30.27610182762146
24,"{'makespan': 32768, 'workstations': 4096, 'employees': 256, 'robots': 4, 'employee_time': 4096}","{'makespan': None, 'workstations': 5.850005, 'employees': 1.950005, 'robots': None, 'employee_time': 0.4694494444444444}","{'makespan': 0.3788888888888889, 'workstations': 6, 'employees': 2, 'robots': 1, 'employee_time': 0.4911111111111111}",0.7985675194646108,0.0
24,"{'makespan': 32768, 'workstations': 8192, 'employees': 512, 'robots': 4, 'employee_time': 8192}","{'makespan': None, 'workstations': 5.850005, 'employees': 1.950005, 'robots': None, 'employee_time': 0.4694494444444444}","{'makespan': 0.5344444444444444, 'workstations': 5, 'employees': 1, 'robots': 1, 'employee_time': 0.1288888888888889}",0.0048420150526333776,2.15523624420166
25,"{'makespan': 32768, 'workstations': 8192, 'employees': 512, 'robots': 4, 'employee_time': 8192}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': 0.950005, 'employee_time': 0.12533833333333333}","{'makespan': 0.5344444444444444, 'workstations': 5, 'employees': 1, 'robots': 1, 'employee_time': 0.1288888888888889}",0.0048420150526333776,0.0
25,"{'makespan': 32768, 'workstations': 8192, 'employees': 512, 'robots': 8, 'employee_time': 16384}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': 0.950005, 'employee_time': 0.12533833333333333}","{'makespan': 0.5344444444444444, 'workstations': 5, 'employees': 1, 'robots': 1, 'employee_time': 0.1288888888888889}",0.0048420150526333776,1.9979186058044434
25,"{'makespan': 32768, 'workstations': 8192, 'employees': 512, 'robots': 16, 'employee_time': 32768}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': 0.950005, 'employee_time': 0.12533833333333333}","{'makespan': 0.5344444444444444, 'workstations': 5, 'employees': 1, 'robots': 1, 'employee_time': 0.1288888888888889}",0.0048420150526333776,1.7862262725830078
25,"{'makespan': 32768, 'workstations': 8192, 'employees': 512, 'robots': 32, 'employee_time': 65536}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': 0.950005, 'employee_time': 0.12533833333333333}","{'makespan': 0.5344444444444444, 'workstations': 5, 'employees': 1, 'robots': 1, 'employee_time': 0.1288888888888889}",0.0048420150526333776,1.0717759132385254
25,"{'makespan': 32768, 'workstations': 8192, 'employees': 512, 'robots': 64, 'employee_time': 131072}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': 0.950005, 'employee_time': 0.12533833333333333}","{'makespan': 0.7788888888888889, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}",0.08605284152274836,1.2301480770111084
25,"{'makespan': 32768, 'workstations': 8192, 'employees': 512, 'robots': 128, 'employee_time': 131072}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': 0.950005, 'employee_time': 0.12533833333333333}","{'makespan': 0.7788888888888889, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}",0.08605284152274836,1.0069260597229004
25,"{'makespan': 32768, 'workstations': 8192, 'employees': 512, 'robots': 256, 'employee_time': 131072}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': 0.950005, 'employee_time': 0.12533833333333333}","{'makespan': 0.7788888888888889, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}",0.08605284152274836,1.0976860523223877
25,"{'makespan': 32768, 'workstations': 8192, 'employees': 512, 'robots': 512, 'employee_time': 131072}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': 0.950005, 'employee_time': 0.12533833333333333}","{'makespan': 0.7788888888888889, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}",0.08605284152274836,1.2843694686889648
25,"{'makespan': 32768, 'workstations': 8192, 'employees': 512, 'robots': 1024, 'employee_time': 131072}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': 0.950005, 'employee_time': 0.12533833333333333}","{'makespan': 0.7788888888888889, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}",0.08605284152274836,0.9239282608032227
25,"{'makespan': 32768, 'workstations': 8192, 'employees': 512, 'robots': 2048, 'employee_time': 131072}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': 0.950005, 'employee_time': 0.12533833333333333}","{'makespan': 0.7788888888888889, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}",0.08605284152274836,0.7290017604827881
25,"{'makespan': 32768, 'workstations': 8192, 'employees': 512, 'robots': 4096, 'employee_time': 131072}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': 0.950005, 'employee_time': 0.12533833333333333}","{'makespan': 0.7788888888888889, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}",0.08605284152274836,1.1227331161499023
25,"{'makespan': 32768, 'workstations': 8192, 'employees': 512, 'robots': 8192, 'employee_time': 131072}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': 0.950005, 'employee_time': 0.12533833333333333}","{'makespan': 0.7788888888888889, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}",0.08605284152274836,0.8213706016540527
25,"{'makespan': 32768, 'workstations': 8192, 'employees': 512, 'robots': 16384, 'employee_time': 131072}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': 0.950005, 'employee_time': 0.12533833333333333}","{'makespan': 0.7922222222222223, 'workstations': 7, 'employees': 1, 'robots': 0, 'employee_time': 0.09111111111111111}",0.08670750276384269,1.0731444358825684
26,"{'makespan': 32768, 'workstations': 8192, 'employees': 512, 'robots': 16384, 'employee_time': 131072}","{'makespan': 0.7712827777777779, 'workstations': 6.800005, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 0.7922222222222223, 'workstations': 7, 'employees': 1, 'robots': 0, 'employee_time': 0.09111111111111111}",0.08670750276384269,0.0
26,"{'makespan': 65536, 'workstations': 16384, 'employees': 512, 'robots': 16384, 'employee_time': 131072}","{'makespan': 0.7712827777777779, 'workstations': 6.800005, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 0.53, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.1622222222222222}",0.0,1.5966196060180664
27,"{'makespan': 65536, 'workstations': 16384, 'employees': 512, 'robots': 16384, 'employee_time': 131072}","{'makespan': 0.5221716666666667, 'workstations': 4.900005, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 0.53, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.1622222222222222}",0.0,0.0
27,"{'makespan': 131072, 'workstations': 32768, 'employees': 512, 'robots': 16384, 'employee_time': 131072}","{'makespan': 0.5221716666666667, 'workstations': 4.900005, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 0.53, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.1622222222222222}",0.0,1.7604074478149414
27,"{'makespan': 262144, 'workstations': 65536, 'employees': 512, 'robots': 16384, 'employee_time': 131072}","{'makespan': 0.5221716666666667, 'workstations': 4.900005, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 0.53, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.1622222222222222}",0.0,1.630927562713623
27,"{'makespan': 524288, 'workstations': 131072, 'employees': 512, 'robots': 16384, 'employee_time': 131072}","{'makespan': 0.5221716666666667, 'workstations': 4.900005, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 0.53, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.1622222222222222}",0.0,3.084778070449829
27,"{'makespan': 1048576, 'workstations': 262144, 'employees': 512, 'robots': 16384, 'employee_time': 131072}","{'makespan': 0.5221716666666667, 'workstations': 4.900005, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 0.53, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.1622222222222222}",0.0,8.605194330215454
27,"{'makespan': 2097152, 'workstations': 524288, 'employees': 512, 'robots': 16384, 'employee_time': 131072}","{'makespan': 0.5221716666666667, 'workstations': 4.900005, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 0.4077777777777778, 'workstations': 5, 'employees': 2, 'robots': 0, 'employee_time': 0.4822222222222222}",0.7783931295237698,7.850277662277222
27,"{'makespan': 2097152, 'workstations': 1048576, 'employees': 512, 'robots': 16384, 'employee_time': 131072}","{'makespan': 0.5221716666666667, 'workstations': 4.900005, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 0.53, 'workstations': 4, 'employees': 2, 'robots': 0, 'employee_time': 0.5955555555555555}",0.8361898945507357,2.822981834411621
27,"{'makespan': 4194304, 'workstations': 1048576, 'employees': 512, 'robots': 16384, 'employee_time': 131072}","{'makespan': 0.5221716666666667, 'workstations': 4.900005, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 0.53, 'workstations': 4, 'employees': 2, 'robots': 0, 'employee_time': 0.5955555555555555}",0.8361898945507357,8.072721481323242
27,"{'makespan': 8388608, 'workstations': 1048576, 'employees': 512, 'robots': 16384, 'employee_time': 131072}","{'makespan': 0.5221716666666667, 'workstations': 4.900005, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 0.4022222222222222, 'workstations': 5, 'employees': 2, 'robots': 0, 'employee_time': 0.5777777777777777}",0.8047149555134228,9.491944551467896
27,"{'makespan': 8388608, 'workstations': 2097152, 'employees': 512, 'robots': 16384, 'employee_time': 131072}","{'makespan': 0.5221716666666667, 'workstations': 4.900005, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 0.5244444444444445, 'workstations': 4, 'employees': 2, 'robots': 0, 'employee_time': 0.6844444444444444}",0.8605554737498229,7.662096977233887
27,"{'makespan': 16777216, 'workstations': 2097152, 'employees': 512, 'robots': 16384, 'employee_time': 131072}","{'makespan': 0.5221716666666667, 'workstations': 4.900005, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 0.4022222222222222, 'workstations': 5, 'employees': 2, 'robots': 0, 'employee_time': 0.5777777777777777}",0.8047149555134228,9.954923152923584
28,"{'makespan': 65536, 'workstations': 16384, 'employees': 512, 'robots': 16384, 'employee_time': 131072}","{'makespan': None, 'workstations': None, 'employees': 1.950005, 'robots': None, 'employee_time': 0.5517827777777777}","{'makespan': 0.4022222222222222, 'workstations': 5, 'employees': 2, 'robots': 0, 'employee_time': 0.5777777777777777}",0.8047149555134228,0.0
28,"{'makespan': 65536, 'workstations': 16384, 'employees': 1024, 'robots': 16384, 'employee_time': 262144}","{'makespan': None, 'workstations': None, 'employees': 1.950005, 'robots': None, 'employee_time': 0.5517827777777777}","{'makespan': 0.7788888888888889, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}",0.08605284152274836,1.1135339736938477
29,"{'makespan': 65536, 'workstations': 16384, 'employees': 1024, 'robots': 16384, 'employee_time': 262144}","{'makespan': 0.758616111111111, 'workstations': 6.800005, 'employees': None, 'robots': None, 'employee_time': 0.05778277777777777}","{'makespan': 0.7788888888888889, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}",0.08605284152274836,0.0
29,"{'makespan': 131072, 'workstations': 32768, 'employees': 1024, 'robots': 16384, 'employee_time': 262144}","{'makespan': 0.758616111111111, 'workstations': 6.800005, 'employees': None, 'robots': None, 'employee_time': 0.05778277777777777}","{'makespan': 0.5344444444444444, 'workstations': 5, 'employees': 1, 'robots': 1, 'employee_time': 0.1288888888888889}",0.0048420150526333776,1.4746336936950684
29,"{'makespan': 131072, 'workstations': 32768, 'employees': 1024, 'robots': 16384, 'employee_time': 524288}","{'makespan': 0.758616111111111, 'workstations': 6.800005, 'employees': None, 'robots': None, 'employee_time': 0.05778277777777777}","{'makespan': 0.7788888888888889, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}",0.08605284152274836,1.5215435028076172
